Timestamp,Label,Name,Lattitud,Longitud
2023-01-01 04:26:36,12,silence,60.192059,24.945831
2023-01-01 04:26:40,12,silence,60.192059,24.945831
2023-01-01 04:26:44,12,silence,60.192059,24.945831
2023-01-01 04:26:48,12,silence,60.192059,24.945831
2023-01-01 04:26:52,12,silence,60.192059,24.945831
2023-01-01 04:26:56,12,silence,60.192059,24.945831
2023-01-01 04:27:00,12,silence,60.192059,24.945831
2023-01-01 04:27:04,12,silence,60.192059,24.945831
2023-01-01 04:27:08,12,silence,60.192059,24.945831
2023-01-01 04:27:12,12,silence,60.192059,24.945831
2023-01-01 04:27:16,12,silence,60.192059,24.945831
2023-01-01 04:27:20,12,silence,60.192059,24.945831
2023-01-01 04:27:24,12,silence,60.192059,24.945831
2023-01-01 04:27:28,12,silence,60.192059,24.945831
2023-01-01 04:27:32,12,silence,60.192059,24.945831
2023-01-01 04:27:36,12,silence,60.192059,24.945831
2023-01-01 04:27:40,12,silence,60.192059,24.945831
2023-01-01 04:27:44,12,silence,60.192059,24.945831
2023-01-01 04:27:48,12,silence,60.192059,24.945831
2023-01-01 04:27:52,12,silence,60.192059,24.945831
2023-01-01 04:27:56,12,silence,60.192059,24.945831
2023-01-01 04:28:00,12,silence,60.192059,24.945831
2023-01-01 04:28:04,12,silence,60.192059,24.945831
2023-01-01 04:28:08,12,silence,60.192059,24.945831
2023-01-01 04:28:12,12,silence,60.192059,24.945831
2023-01-01 04:28:16,12,silence,60.192059,24.945831
2023-01-01 04:28:20,12,silence,60.192059,24.945831
2023-01-01 04:28:24,12,silence,60.192059,24.945831
2023-01-01 04:28:28,12,silence,60.192059,24.945831
2023-01-01 04:28:32,12,silence,60.192059,24.945831
2023-01-01 04:28:36,12,silence,60.192059,24.945831
2023-01-01 04:28:40,12,silence,60.192059,24.945831
2023-01-01 04:28:44,12,silence,60.192059,24.945831
2023-01-01 04:28:48,12,silence,60.192059,24.945831
2023-01-01 04:28:52,12,silence,60.192059,24.945831
2023-01-01 04:28:56,12,silence,60.192059,24.945831
2023-01-01 04:29:00,12,silence,60.192059,24.945831
2023-01-01 04:29:04,12,silence,60.192059,24.945831
2023-01-01 04:29:08,12,silence,60.192059,24.945831
2023-01-01 04:29:12,12,silence,60.192059,24.945831
2023-01-01 04:29:16,12,silence,60.192059,24.945831
2023-01-01 04:29:20,12,silence,60.192059,24.945831
2023-01-01 04:29:24,12,silence,60.192059,24.945831
2023-01-01 04:29:28,12,silence,60.192059,24.945831
2023-01-01 04:29:32,12,silence,60.192059,24.945831
2023-01-01 04:29:36,12,silence,60.192059,24.945831
2023-01-01 04:29:40,12,silence,60.192059,24.945831
2023-01-01 04:29:44,12,silence,60.192059,24.945831
2023-01-01 04:29:48,12,silence,60.192059,24.945831
2023-01-01 04:29:52,12,silence,60.192059,24.945831
2023-01-01 04:29:56,12,silence,60.192059,24.945831
2023-01-01 04:30:00,12,silence,60.192059,24.945831
2023-01-01 04:30:04,12,silence,60.192059,24.945831
2023-01-01 04:30:08,12,silence,60.192059,24.945831
2023-01-01 04:30:12,12,silence,60.192059,24.945831
2023-01-01 04:30:16,12,silence,60.192059,24.945831
2023-01-01 04:30:20,12,silence,60.192059,24.945831
2023-01-01 04:30:24,12,silence,60.192059,24.945831
2023-01-01 04:30:28,12,silence,60.192059,24.945831
2023-01-01 04:30:32,12,silence,60.192059,24.945831
2023-01-01 04:30:36,12,silence,60.192059,24.945831
2023-01-01 04:30:40,12,silence,60.192059,24.945831
2023-01-01 04:30:44,12,silence,60.192059,24.945831
2023-01-01 04:30:48,12,silence,60.192059,24.945831
2023-01-01 04:30:52,12,silence,60.192059,24.945831
2023-01-01 04:30:56,12,silence,60.192059,24.945831
2023-01-01 04:31:00,12,silence,60.192059,24.945831
2023-01-01 04:31:04,12,silence,60.192059,24.945831
2023-01-01 04:31:08,12,silence,60.192059,24.945831
2023-01-01 04:31:12,12,silence,60.192059,24.945831
2023-01-01 04:31:16,12,silence,60.192059,24.945831
2023-01-01 04:31:20,12,silence,60.192059,24.945831
2023-01-01 04:31:24,12,silence,60.192059,24.945831
2023-01-01 04:31:28,12,silence,60.192059,24.945831
2023-01-01 04:31:32,12,silence,60.192059,24.945831
2023-01-01 04:31:36,12,silence,60.192059,24.945831
2023-01-01 04:31:40,12,silence,60.192059,24.945831
2023-01-01 04:31:44,12,silence,60.192059,24.945831
2023-01-01 04:31:48,12,silence,60.192059,24.945831
2023-01-01 04:31:52,12,silence,60.192059,24.945831
2023-01-01 04:31:56,12,silence,60.192059,24.945831
2023-01-01 04:32:00,12,silence,60.192059,24.945831
2023-01-01 04:32:04,12,silence,60.192059,24.945831
2023-01-01 04:32:08,12,silence,60.192059,24.945831
2023-01-01 04:32:12,12,silence,60.192059,24.945831
2023-01-01 04:32:16,12,silence,60.192059,24.945831
2023-01-01 04:32:20,12,silence,60.192059,24.945831
2023-01-01 04:32:24,12,silence,60.192059,24.945831
2023-01-01 04:32:28,12,silence,60.192059,24.945831
2023-01-01 04:32:32,12,silence,60.192059,24.945831
2023-01-01 04:32:36,12,silence,60.192059,24.945831
2023-01-01 04:32:40,10,bicycle,60.192059,24.945831
2023-01-01 04:32:44,10,bicycle,60.192059,24.945831
2023-01-01 04:32:48,12,silence,60.192059,24.945831
2023-01-01 04:32:52,12,silence,60.192059,24.945831
2023-01-01 04:32:56,12,silence,60.192059,24.945831
2023-01-01 04:33:00,12,silence,60.192059,24.945831
2023-01-01 04:33:04,12,silence,60.192059,24.945831
2023-01-01 04:33:08,12,silence,60.192059,24.945831
2023-01-01 04:33:12,12,silence,60.192059,24.945831
2023-01-01 04:33:16,12,silence,60.192059,24.945831
2023-01-01 04:33:20,12,silence,60.192059,24.945831
2023-01-01 04:33:24,2,clapping,60.192059,24.945831
2023-01-01 04:33:28,2,clapping,60.192059,24.945831
2023-01-01 04:33:32,12,silence,60.192059,24.945831
2023-01-01 04:33:36,12,silence,60.192059,24.945831
2023-01-01 04:33:40,12,silence,60.192059,24.945831
2023-01-01 04:33:44,12,silence,60.192059,24.945831
2023-01-01 04:33:48,12,silence,60.192059,24.945831
2023-01-01 04:33:52,12,silence,60.192059,24.945831
2023-01-01 04:33:56,12,silence,60.192059,24.945831
2023-01-01 04:34:00,12,silence,60.192059,24.945831
2023-01-01 04:34:04,12,silence,60.192059,24.945831
2023-01-01 04:34:08,12,silence,60.192059,24.945831
2023-01-01 04:34:12,11,bicycle_bell,60.192059,24.945831
2023-01-01 04:34:16,11,bicycle_bell,60.192059,24.945831
2023-01-01 04:34:20,11,bicycle_bell,60.192059,24.945831
2023-01-01 04:34:24,3,coughing,60.192059,24.945831
2023-01-01 04:34:28,3,coughing,60.192059,24.945831
2023-01-01 04:34:32,12,silence,60.192059,24.945831
2023-01-01 04:34:36,12,silence,60.192059,24.945831
2023-01-01 04:34:40,12,silence,60.192059,24.945831
2023-01-01 04:34:44,12,silence,60.192059,24.945831
2023-01-01 04:34:48,12,silence,60.192059,24.945831
2023-01-01 04:34:52,8,gunshots,60.192059,24.945831
2023-01-01 04:34:56,8,gunshots,60.192059,24.945831
2023-01-01 04:35:00,8,gunshots,60.192059,24.945831
2023-01-01 04:35:04,8,gunshots,60.192059,24.945831
2023-01-01 04:35:08,8,gunshots,60.192059,24.945831
2023-01-01 04:35:12,8,gunshots,60.192059,24.945831
2023-01-01 04:35:16,8,gunshots,60.192059,24.945831
2023-01-01 04:35:20,8,gunshots,60.192059,24.945831
2023-01-01 04:35:24,12,silence,60.192059,24.945831
2023-01-01 04:35:28,12,silence,60.192059,24.945831
2023-01-01 04:35:32,12,silence,60.192059,24.945831
2023-01-01 04:35:36,12,silence,60.192059,24.945831
2023-01-01 04:35:40,12,silence,60.192059,24.945831
2023-01-01 04:35:44,12,silence,60.192059,24.945831
2023-01-01 04:35:48,12,silence,60.192059,24.945831
2023-01-01 04:35:52,12,silence,60.192059,24.945831
2023-01-01 04:35:56,12,silence,60.192059,24.945831
2023-01-01 04:36:00,12,silence,60.192059,24.945831
2023-01-01 04:36:04,12,silence,60.192059,24.945831
2023-01-01 04:36:08,12,silence,60.192059,24.945831
2023-01-01 04:36:12,12,silence,60.192059,24.945831
2023-01-01 04:36:16,12,silence,60.192059,24.945831
2023-01-01 04:36:20,12,silence,60.192059,24.945831
2023-01-01 04:36:24,12,silence,60.192059,24.945831
2023-01-01 04:36:28,12,silence,60.192059,24.945831
2023-01-01 04:36:32,12,silence,60.192059,24.945831
2023-01-01 04:36:36,12,silence,60.192059,24.945831
2023-01-01 04:36:40,12,silence,60.192059,24.945831
2023-01-01 04:36:44,12,silence,60.192059,24.945831
2023-01-01 04:36:48,12,silence,60.192059,24.945831
2023-01-01 04:36:52,12,silence,60.192059,24.945831
2023-01-01 04:36:56,12,silence,60.192059,24.945831
2023-01-01 04:37:00,12,silence,60.192059,24.945831
2023-01-01 04:37:04,12,silence,60.192059,24.945831
2023-01-01 04:37:08,12,silence,60.192059,24.945831
2023-01-01 04:37:12,12,silence,60.192059,24.945831
2023-01-01 04:37:16,12,silence,60.192059,24.945831
2023-01-01 04:37:20,12,silence,60.192059,24.945831
2023-01-01 04:37:24,12,silence,60.192059,24.945831
2023-01-01 04:37:28,12,silence,60.192059,24.945831
2023-01-01 04:37:32,12,silence,60.192059,24.945831
2023-01-01 04:37:36,12,silence,60.192059,24.945831
2023-01-01 04:37:40,12,silence,60.192059,24.945831
2023-01-01 04:37:44,12,silence,60.192059,24.945831
2023-01-01 04:37:48,12,silence,60.192059,24.945831
2023-01-01 04:37:52,11,bicycle_bell,60.192059,24.945831
2023-01-01 04:37:56,11,bicycle_bell,60.192059,24.945831
2023-01-01 04:38:00,11,bicycle_bell,60.192059,24.945831
2023-01-01 04:38:04,12,silence,60.192059,24.945831
2023-01-01 04:38:08,12,silence,60.192059,24.945831
2023-01-01 04:38:12,12,silence,60.192059,24.945831
2023-01-01 04:38:16,12,silence,60.192059,24.945831
2023-01-01 04:38:20,12,silence,60.192059,24.945831
2023-01-01 04:38:24,12,silence,60.192059,24.945831
2023-01-01 04:38:28,12,silence,60.192059,24.945831
2023-01-01 04:38:32,12,silence,60.192059,24.945831
2023-01-01 04:38:36,12,silence,60.192059,24.945831
2023-01-01 04:38:40,4,footsteps,60.192059,24.945831
2023-01-01 04:38:44,4,footsteps,60.192059,24.945831
2023-01-01 04:38:48,4,footsteps,60.192059,24.945831
2023-01-01 04:38:52,12,silence,60.192059,24.945831
2023-01-01 04:38:56,12,silence,60.192059,24.945831
2023-01-01 04:39:00,12,silence,60.192059,24.945831
2023-01-01 04:39:04,12,silence,60.192059,24.945831
2023-01-01 04:39:08,12,silence,60.192059,24.945831
2023-01-01 04:39:12,12,silence,60.192059,24.945831
2023-01-01 04:39:16,12,silence,60.192059,24.945831
2023-01-01 04:39:20,12,silence,60.192059,24.945831
2023-01-01 04:39:24,12,silence,60.192059,24.945831
2023-01-01 04:39:28,12,silence,60.192059,24.945831
2023-01-01 04:39:32,12,silence,60.192059,24.945831
2023-01-01 04:39:36,12,silence,60.192059,24.945831
2023-01-01 04:39:40,12,silence,60.192059,24.945831
2023-01-01 04:39:44,12,silence,60.192059,24.945831
2023-01-01 04:39:48,12,silence,60.192059,24.945831
2023-01-01 04:39:52,12,silence,60.192059,24.945831
2023-01-01 04:39:56,12,silence,60.192059,24.945831
2023-01-01 04:40:00,12,silence,60.192059,24.945831
2023-01-01 04:40:04,12,silence,60.192059,24.945831
2023-01-01 04:40:08,12,silence,60.192059,24.945831
2023-01-01 04:40:12,12,silence,60.192059,24.945831
2023-01-01 04:40:16,12,silence,60.192059,24.945831
2023-01-01 04:40:20,12,silence,60.192059,24.945831
2023-01-01 04:40:24,12,silence,60.192059,24.945831
2023-01-01 04:40:28,12,silence,60.192059,24.945831
2023-01-01 04:40:32,12,silence,60.192059,24.945831
2023-01-01 04:40:36,12,silence,60.192059,24.945831
2023-01-01 04:40:40,12,silence,60.192059,24.945831
2023-01-01 04:40:44,12,silence,60.192059,24.945831
2023-01-01 04:40:48,12,silence,60.192059,24.945831
2023-01-01 04:40:52,12,silence,60.192059,24.945831
2023-01-01 04:40:56,12,silence,60.192059,24.945831
2023-01-01 04:41:00,12,silence,60.192059,24.945831
2023-01-01 04:41:04,12,silence,60.192059,24.945831
2023-01-01 04:41:08,12,silence,60.192059,24.945831
2023-01-01 04:41:12,12,silence,60.192059,24.945831
2023-01-01 04:41:16,12,silence,60.192059,24.945831
2023-01-01 04:41:20,12,silence,60.192059,24.945831
2023-01-01 04:41:24,12,silence,60.192059,24.945831
2023-01-01 04:41:28,12,silence,60.192059,24.945831
2023-01-01 04:41:32,12,silence,60.192059,24.945831
2023-01-01 04:41:36,12,silence,60.192059,24.945831
2023-01-01 04:41:40,12,silence,60.192059,24.945831
2023-01-01 04:41:44,12,silence,60.192059,24.945831
2023-01-01 04:41:48,12,silence,60.192059,24.945831
2023-01-01 04:41:52,12,silence,60.192059,24.945831
2023-01-01 04:41:56,12,silence,60.192059,24.945831
2023-01-01 04:42:00,12,silence,60.192059,24.945831
2023-01-01 04:42:04,12,silence,60.192059,24.945831
2023-01-01 04:42:08,12,silence,60.192059,24.945831
2023-01-01 04:42:12,12,silence,60.192059,24.945831
2023-01-01 04:42:16,6,glass_breaking,60.192059,24.945831
2023-01-01 04:42:20,6,glass_breaking,60.192059,24.945831
2023-01-01 04:42:24,6,glass_breaking,60.192059,24.945831
2023-01-01 04:42:28,6,glass_breaking,60.192059,24.945831
2023-01-01 04:42:32,6,glass_breaking,60.192059,24.945831
2023-01-01 04:42:36,6,glass_breaking,60.192059,24.945831
2023-01-01 04:42:40,12,silence,60.192059,24.945831
2023-01-01 04:42:44,12,silence,60.192059,24.945831
2023-01-01 04:42:48,12,silence,60.192059,24.945831
2023-01-01 04:42:52,12,silence,60.192059,24.945831
2023-01-01 04:42:56,12,silence,60.192059,24.945831
2023-01-01 04:43:00,12,silence,60.192059,24.945831
2023-01-01 04:43:04,12,silence,60.192059,24.945831
2023-01-01 04:43:08,12,silence,60.192059,24.945831
2023-01-01 04:43:12,12,silence,60.192059,24.945831
2023-01-01 04:43:16,12,silence,60.192059,24.945831
2023-01-01 04:43:20,12,silence,60.192059,24.945831
2023-01-01 04:43:24,12,silence,60.192059,24.945831
2023-01-01 04:43:28,12,silence,60.192059,24.945831
2023-01-01 04:43:32,12,silence,60.192059,24.945831
2023-01-01 04:43:36,12,silence,60.192059,24.945831
2023-01-01 04:43:40,12,silence,60.192059,24.945831
2023-01-01 04:43:44,12,silence,60.192059,24.945831
2023-01-01 04:43:48,12,silence,60.192059,24.945831
2023-01-01 04:43:52,12,silence,60.192059,24.945831
2023-01-01 04:43:56,12,silence,60.192059,24.945831
2023-01-01 04:44:00,12,silence,60.192059,24.945831
2023-01-01 04:44:04,12,silence,60.192059,24.945831
2023-01-01 04:44:08,12,silence,60.192059,24.945831
2023-01-01 04:44:12,12,silence,60.192059,24.945831
2023-01-01 04:44:16,12,silence,60.192059,24.945831
2023-01-01 04:44:20,12,silence,60.192059,24.945831
2023-01-01 04:44:24,12,silence,60.192059,24.945831
2023-01-01 04:44:28,12,silence,60.192059,24.945831
2023-01-01 04:44:32,12,silence,60.192059,24.945831
2023-01-01 04:44:36,8,gunshots,60.192059,24.945831
2023-01-01 04:44:40,8,gunshots,60.192059,24.945831
2023-01-01 04:44:44,8,gunshots,60.192059,24.945831
2023-01-01 04:44:48,12,silence,60.192059,24.945831
2023-01-01 04:44:52,12,silence,60.192059,24.945831
2023-01-01 04:44:56,12,silence,60.192059,24.945831
2023-01-01 04:45:00,12,silence,60.192059,24.945831
2023-01-01 04:45:04,12,silence,60.192059,24.945831
2023-01-01 04:45:08,12,silence,60.192059,24.945831
2023-01-01 04:45:12,12,silence,60.192059,24.945831
2023-01-01 04:45:16,12,silence,60.192059,24.945831
2023-01-01 04:45:20,12,silence,60.192059,24.945831
2023-01-01 04:45:24,0,crying_baby,60.192059,24.945831
2023-01-01 04:45:28,0,crying_baby,60.192059,24.945831
2023-01-01 04:45:32,12,silence,60.192059,24.945831
2023-01-01 04:45:36,12,silence,60.192059,24.945831
2023-01-01 04:45:40,12,silence,60.192059,24.945831
2023-01-01 04:45:44,12,silence,60.192059,24.945831
2023-01-01 04:45:48,12,silence,60.192059,24.945831
2023-01-01 04:45:52,12,silence,60.192059,24.945831
2023-01-01 04:45:56,12,silence,60.192059,24.945831
2023-01-01 04:46:00,12,silence,60.192059,24.945831
2023-01-01 04:46:04,12,silence,60.192059,24.945831
2023-01-01 04:46:08,12,silence,60.192059,24.945831
2023-01-01 04:46:12,12,silence,60.192059,24.945831
2023-01-01 04:46:16,12,silence,60.192059,24.945831
2023-01-01 04:46:20,12,silence,60.192059,24.945831
2023-01-01 04:46:24,12,silence,60.192059,24.945831
2023-01-01 04:46:28,12,silence,60.192059,24.945831
2023-01-01 04:46:32,12,silence,60.192059,24.945831
2023-01-01 04:46:36,12,silence,60.192059,24.945831
2023-01-01 04:46:40,12,silence,60.192059,24.945831
2023-01-01 04:46:44,12,silence,60.192059,24.945831
2023-01-01 04:46:48,12,silence,60.192059,24.945831
2023-01-01 04:46:52,12,silence,60.192059,24.945831
2023-01-01 04:46:56,12,silence,60.192059,24.945831
2023-01-01 04:47:00,12,silence,60.192059,24.945831
2023-01-01 04:47:04,12,silence,60.192059,24.945831
2023-01-01 04:47:08,12,silence,60.192059,24.945831
2023-01-01 04:47:12,12,silence,60.192059,24.945831
2023-01-01 04:47:16,12,silence,60.192059,24.945831
2023-01-01 04:47:20,12,silence,60.192059,24.945831
2023-01-01 04:47:24,12,silence,60.192059,24.945831
2023-01-01 04:47:28,12,silence,60.192059,24.945831
2023-01-01 04:47:32,12,silence,60.192059,24.945831
2023-01-01 04:47:36,12,silence,60.192059,24.945831
2023-01-01 04:47:40,12,silence,60.192059,24.945831
2023-01-01 04:47:44,12,silence,60.192059,24.945831
2023-01-01 04:47:48,12,silence,60.192059,24.945831
2023-01-01 04:47:52,12,silence,60.192059,24.945831
2023-01-01 04:47:56,12,silence,60.192059,24.945831
2023-01-01 04:48:00,12,silence,60.192059,24.945831
2023-01-01 04:48:04,12,silence,60.192059,24.945831
2023-01-01 04:48:08,12,silence,60.192059,24.945831
2023-01-01 04:48:12,12,silence,60.192059,24.945831
2023-01-01 04:48:16,12,silence,60.192059,24.945831
2023-01-01 04:48:20,12,silence,60.192059,24.945831
2023-01-01 04:48:24,12,silence,60.192059,24.945831
2023-01-01 04:48:28,12,silence,60.192059,24.945831
2023-01-01 04:48:32,12,silence,60.192059,24.945831
2023-01-01 04:48:36,12,silence,60.192059,24.945831
2023-01-01 04:48:40,12,silence,60.192059,24.945831
2023-01-01 04:48:44,12,silence,60.192059,24.945831
2023-01-01 04:48:48,12,silence,60.192059,24.945831
2023-01-01 04:48:52,12,silence,60.192059,24.945831
2023-01-01 04:48:56,12,silence,60.192059,24.945831
2023-01-01 04:49:00,12,silence,60.192059,24.945831
2023-01-01 04:49:04,12,silence,60.192059,24.945831
2023-01-01 04:49:08,12,silence,60.192059,24.945831
2023-01-01 04:49:12,12,silence,60.192059,24.945831
2023-01-01 04:49:16,12,silence,60.192059,24.945831
2023-01-01 04:49:20,12,silence,60.192059,24.945831
2023-01-01 04:49:24,12,silence,60.192059,24.945831
2023-01-01 04:49:28,12,silence,60.192059,24.945831
2023-01-01 04:49:32,12,silence,60.192059,24.945831
2023-01-01 04:49:36,12,silence,60.192059,24.945831
2023-01-01 04:49:40,12,silence,60.192059,24.945831
2023-01-01 04:49:44,12,silence,60.192059,24.945831
2023-01-01 04:49:48,12,silence,60.192059,24.945831
2023-01-01 04:49:52,12,silence,60.192059,24.945831
2023-01-01 04:49:56,12,silence,60.192059,24.945831
2023-01-01 04:50:00,12,silence,60.192059,24.945831
2023-01-01 04:50:04,12,silence,60.192059,24.945831
2023-01-01 04:50:08,12,silence,60.192059,24.945831
2023-01-01 04:50:12,12,silence,60.192059,24.945831
2023-01-01 04:50:16,12,silence,60.192059,24.945831
2023-01-01 04:50:20,12,silence,60.192059,24.945831
2023-01-01 04:50:24,12,silence,60.192059,24.945831
2023-01-01 04:50:28,12,silence,60.192059,24.945831
2023-01-01 04:50:32,12,silence,60.192059,24.945831
2023-01-01 04:50:36,12,silence,60.192059,24.945831
2023-01-01 04:50:40,12,silence,60.192059,24.945831
2023-01-01 04:50:44,12,silence,60.192059,24.945831
2023-01-01 04:50:48,12,silence,60.192059,24.945831
2023-01-01 04:50:52,12,silence,60.192059,24.945831
2023-01-01 04:50:56,12,silence,60.192059,24.945831
2023-01-01 04:51:00,12,silence,60.192059,24.945831
2023-01-01 04:51:04,12,silence,60.192059,24.945831
2023-01-01 04:51:08,12,silence,60.192059,24.945831
